timestamp,pid,log_type,address,thread_id,event_id,kernel,message,raw,score
2023-03-06 12:54:39.172093+0530,0x206a41c,Default,0x2156880,46281,1,financed,(CoreData) [com.apple.coredata:warning] warning: CoreData+CloudKit: -[NSCloudKitMirroringDelegate finishedAutomatedRequestWithResult:](3279): Finished request '<NSCloudKitMirroringExportRequest: 0x129e9cc20> FDBABE1A-0474-41C1-B7F6-A3E42CD81CC8' with result: <NSCloudKitMirroringResult: 0x129e7e1a0> storeIdentifier: 8998E198-A2F9-4DD1-AC82-89BB26147BB0 success: 1 madeChanges: 0 error: (null),2023-03-06 12:54:39.172093+0530 0x206a41c  Default     0x2156880            46281  1    financed: (CoreData) [com.apple.coredata:warning] warning: CoreData+CloudKit: -[NSCloudKitMirroringDelegate finishedAutomatedRequestWithResult:](3279): Finished request '<NSCloudKitMirroringExportRequest: 0x129e9cc20> FDBABE1A-0474-41C1-B7F6-A3E42CD81CC8' with result: <NSCloudKitMirroringResult: 0x129e7e1a0> storeIdentifier: 8998E198-A2F9-4DD1-AC82-89BB26147BB0 success: 1 madeChanges: 0 error: (null),0.4059945344924927
2023-03-06 12:54:04.419651+0530,0x2069f54,Default,0x0,14752,0,ThumbnailExtension_macOS,(PlugInKit) [com.apple.PlugInKit:xpc] [u D44979FA-7A01-4CA3-94C7-DED2B383E481] [<private>(<private>)] host connection from pid 63242 invalidated,2023-03-06 12:54:04.419651+0530 0x2069f54  Default     0x0                  14752  0    ThumbnailExtension_macOS: (PlugInKit) [com.apple.PlugInKit:xpc] [u D44979FA-7A01-4CA3-94C7-DED2B383E481] [<private>(<private>)] host connection from pid 63242 invalidated,0.41147032380104065
2023-03-06 12:54:14.570987+0530,0x2069f54,Default,0x0,14752,0,ThumbnailExtension_macOS,(PlugInKit) [com.apple.PlugInKit:xpc] [u 1D3E388B-47F4-4555-AA9C-0B87269FD8CE] [<private>(<private>)] host connection from pid 63242 invalidated,2023-03-06 12:54:14.570987+0530 0x2069f54  Default     0x0                  14752  0    ThumbnailExtension_macOS: (PlugInKit) [com.apple.PlugInKit:xpc] [u 1D3E388B-47F4-4555-AA9C-0B87269FD8CE] [<private>(<private>)] host connection from pid 63242 invalidated,0.41147032380104065
2023-03-06 12:54:19.799086+0530,0x206a26b,Default,0x0,46259,0,CacheDeleteExtension,(PlugInKit) [com.apple.PlugInKit:xpc] [u 83EBEE9A-978A-45B7-A214-1BD5D87DACD8] [<private>(<private>)] host connection from pid 31473 invalidated,2023-03-06 12:54:19.799086+0530 0x206a26b  Default     0x0                  46259  0    CacheDeleteExtension: (PlugInKit) [com.apple.PlugInKit:xpc] [u 83EBEE9A-978A-45B7-A214-1BD5D87DACD8] [<private>(<private>)] host connection from pid 31473 invalidated,0.41147032380104065
2023-03-06 12:54:19.864721+0530,0x206a26f,Default,0x0,46260,0,MailCacheDelete,(PlugInKit) [com.apple.PlugInKit:xpc] [u 12F43E79-BFDB-44B5-A96C-0ECCA537461E] [<private>(<private>)] host connection from pid 31473 invalidated,2023-03-06 12:54:19.864721+0530 0x206a26f  Default     0x0                  46260  0    MailCacheDelete: (PlugInKit) [com.apple.PlugInKit:xpc] [u 12F43E79-BFDB-44B5-A96C-0ECCA537461E] [<private>(<private>)] host connection from pid 31473 invalidated,0.41147032380104065
2023-03-06 12:54:20.404063+0530,0x206a26a,Default,0x0,46259,0,CacheDeleteExtension,(PlugInKit) [com.apple.PlugInKit:xpc] [u 83BFDB13-237E-4C98-9685-E5FB82DC415C] [<private>(<private>)] host connection from pid 31473 invalidated,2023-03-06 12:54:20.404063+0530 0x206a26a  Default     0x0                  46259  0    CacheDeleteExtension: (PlugInKit) [com.apple.PlugInKit:xpc] [u 83BFDB13-237E-4C98-9685-E5FB82DC415C] [<private>(<private>)] host connection from pid 31473 invalidated,0.41147032380104065
2023-03-06 12:54:20.491458+0530,0x206a28f,Default,0x0,46261,0,TVCacheExtension,(PlugInKit) [com.apple.PlugInKit:xpc] [u 6366B159-2B3C-4E62-B41A-874E0809A9A7] [<private>(<private>)] host connection from pid 31473 invalidated,2023-03-06 12:54:20.491458+0530 0x206a28f  Default     0x0                  46261  0    TVCacheExtension: (PlugInKit) [com.apple.PlugInKit:xpc] [u 6366B159-2B3C-4E62-B41A-874E0809A9A7] [<private>(<private>)] host connection from pid 31473 invalidated,0.41147032380104065
2023-03-06 12:54:20.684434+0530,0x206a291,Default,0x0,46262,0,MusicCacheExtension,(PlugInKit) [com.apple.PlugInKit:xpc] [u AB21B1BA-3C4C-44BE-8D5F-65EFA8BD24CA] [<private>(<private>)] host connection from pid 31473 invalidated,2023-03-06 12:54:20.684434+0530 0x206a291  Default     0x0                  46262  0    MusicCacheExtension: (PlugInKit) [com.apple.PlugInKit:xpc] [u AB21B1BA-3C4C-44BE-8D5F-65EFA8BD24CA] [<private>(<private>)] host connection from pid 31473 invalidated,0.41147032380104065
2023-03-06 12:46:27.657316+0530,0x2068649,Default,0x21518c4,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Decrypting PCS data], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.657316+0530 0x2068649  Default     0x21518c4            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Decrypting PCS data], stop:0, cancelled:0, error:(null)",0.4192908704280853
2023-03-06 12:46:27.644232+0530,0x206866e,Default,0x21518c4,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Creating additional PCS data], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.644232+0530 0x206866e  Default     0x21518c4            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Creating additional PCS data], stop:0, cancelled:0, error:(null)",0.4242798686027527
2023-03-06 12:46:26.797789+0530,0x206864a,Default,0x2151860,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:Request] req: 9FE320B2-98B2-449F-BB32-0C4EC1D0DFDE, ""URLSession:task:didCompleteWithError: (null)""","2023-03-06 12:46:26.797789+0530 0x206864a  Default     0x2151860            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:Request] req: 9FE320B2-98B2-449F-BB32-0C4EC1D0DFDE, ""URLSession:task:didCompleteWithError: (null)""",0.4386461675167084
2023-03-06 12:54:36.145069+0530,0x206a38e,Default,0x0,46281,0,financed,"(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitMetadataModelMigrator prepareContextWithConnection:error:](122): Migration discovered mutated entity IDs, precomputing z_ent changes.","2023-03-06 12:54:36.145069+0530 0x206a38e  Default     0x0                  46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitMetadataModelMigrator prepareContextWithConnection:error:](122): Migration discovered mutated entity IDs, precomputing z_ent changes.",0.44034409523010254
2023-03-06 12:54:38.568160+0530,0x206a3a1,Default,0x2156818,46281,0,financed,"(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitImporter databaseFetchFinishWithContext:error:completion:]_block_invoke(304): <PFCloudKitImporter: 0x129ec19b0>: Import request finished: <NSCloudKitMirroringImportRequest: 0x129ebeaa0> 0292F9E2-7151-4AE6-B8E6-66C8775F969E - <PFCloudKitImportDatabaseContext: 0x129edc7b0> { Token: <CKServerChangeToken: 0x129ec0390; data=EgoQEgwAAECADazB9wABAAUYARgA> Changed: {(     <CKRecordZoneID: 0x12b1302a0; zoneName=com.apple.coredata.cloudkit.zone, ownerName=__defaultOwner__> )} }","2023-03-06 12:54:38.568160+0530 0x206a3a1  Default     0x2156818            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitImporter databaseFetchFinishWithContext:error:completion:]_block_invoke(304): <PFCloudKitImporter: 0x129ec19b0>: Import request finished: <NSCloudKitMirroringImportRequest: 0x129ebeaa0> 0292F9E2-7151-4AE6-B8E6-66C8775F969E - <PFCloudKitImportDatabaseContext: 0x129edc7b0> { Token: <CKServerChangeToken: 0x129ec0390; data=EgoQEgwAAECADazB9wABAAUYARgA> Changed: {(     <CKRecordZoneID: 0x12b1302a0; zoneName=com.apple.coredata.cloudkit.zone, ownerName=__defaultOwner__> )} }",0.44520479440689087
2023-03-06 12:46:27.640132+0530,0x206864b,Default,0x21518c2,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 91B60EEE7FA0AA63 is transitioning from state [Not Started], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.640132+0530 0x206864b  Default     0x21518c2            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 91B60EEE7FA0AA63 is transitioning from state [Not Started], stop:0, cancelled:0, error:(null)",0.4452129900455475
2023-03-06 12:54:36.631053+0530,0x206a3a1,Default,0x215668c,46281,0,financed,"(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129f510d0>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>","2023-03-06 12:54:36.631053+0530 0x206a3a1  Default     0x215668c            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129f510d0>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>",0.4464206099510193
2023-03-06 12:46:27.644224+0530,0x206866e,Default,0x21518c4,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Fetching PCS data from database], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.644224+0530 0x206866e  Default     0x21518c4            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Fetching PCS data from database], stop:0, cancelled:0, error:(null)",0.44903454184532166
2023-03-06 12:54:37.767903+0530,0x206a41c,Default,0x2156816,46281,0,financed,"(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129ec3980>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>","2023-03-06 12:54:37.767903+0530 0x206a41c  Default     0x2156816            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129ec3980>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>",0.45167821645736694
2023-03-06 12:54:39.167247+0530,0x206a41c,Default,0x2156880,46281,0,financed,"(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129f53e30>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>","2023-03-06 12:54:39.167247+0530 0x206a41c  Default     0x2156880            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitExporter analyzeHistoryInStore:withManagedObjectContext:error:](511): <PFCloudKitExporter: 0x129f53e30>: Exporting changes since (0): <NSPersistentHistoryToken - {     ""8998E198-A2F9-4DD1-AC82-89BB26147BB0"" = 1; }>",0.45167821645736694
2023-03-06 12:54:42.947869+0530,0x2069b7c,Default,0x2156873,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 4EA6F36371705461 is transitioning from state [Unknown], stop:0, cancelled:0, error:(null)","2023-03-06 12:54:42.947869+0530 0x2069b7c  Default     0x2156873            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 4EA6F36371705461 is transitioning from state [Unknown], stop:0, cancelled:0, error:(null)",0.4612182378768921
2023-03-06 12:46:27.657378+0530,0x2068649,Default,0x21518c4,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Saving PCS data to database], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.657378+0530 0x2068649  Default     0x21518c4            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Saving PCS data to database], stop:0, cancelled:0, error:(null)",0.46247977018356323
2023-03-06 12:54:36.635766+0530,0x206a3a1,Default,0x215668c,46281,0,financed,(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[NSCloudKitMirroringDelegate _scheduleAutomatedExportWithLabel:activity:completionHandler:]_block_invoke(3364): <NSCloudKitMirroringDelegate: 0x12b006a30> - Finished automatic export - ExportActivity - with result: <NSCloudKitMirroringResult: 0x129f125a0> storeIdentifier: 8998E198-A2F9-4DD1-AC82-89BB26147BB0 success: 1 madeChanges: 0 error: (null),2023-03-06 12:54:36.635766+0530 0x206a3a1  Default     0x215668c            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[NSCloudKitMirroringDelegate _scheduleAutomatedExportWithLabel:activity:completionHandler:]_block_invoke(3364): <NSCloudKitMirroringDelegate: 0x12b006a30> - Finished automatic export - ExportActivity - with result: <NSCloudKitMirroringResult: 0x129f125a0> storeIdentifier: 8998E198-A2F9-4DD1-AC82-89BB26147BB0 success: 1 madeChanges: 0 error: (null),0.46971791982650757
2023-03-06 12:54:36.583012+0530,0x206a3a1,Default,0x215668c,46281,0,financed,(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[NSCloudKitMirroringDelegate executeMirroringRequest:error:](942): <NSCloudKitMirroringDelegate: 0x12b006a30>: Asked to execute request: <NSCloudKitMirroringExportRequest: 0x129ea1630> DCF74C75-633F-4B23-AAEC-13223D0AD002,2023-03-06 12:54:36.583012+0530 0x206a3a1  Default     0x215668c            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[NSCloudKitMirroringDelegate executeMirroringRequest:error:](942): <NSCloudKitMirroringDelegate: 0x12b006a30>: Asked to execute request: <NSCloudKitMirroringExportRequest: 0x129ea1630> DCF74C75-633F-4B23-AAEC-13223D0AD002,0.47363904118537903
2023-03-06 12:54:37.578084+0530,0x206a3a1,Default,0x215668e,46281,0,financed,(CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitImporter databaseFetchFinishWithContext:error:completion:]_block_invoke(309): <PFCloudKitImporter: 0x129ebed80>: Import request finished with no work to do: <NSCloudKitMirroringImportRequest: 0x129f6dab0> 918BECDE-87EB-4FF1-B327-A2975E9AC84C,2023-03-06 12:54:37.578084+0530 0x206a3a1  Default     0x215668e            46281  0    financed: (CoreData) [com.apple.coredata:CloudKit] CloudKit: CoreData+CloudKit: -[PFCloudKitImporter databaseFetchFinishWithContext:error:completion:]_block_invoke(309): <PFCloudKitImporter: 0x129ebed80>: Import request finished with no work to do: <NSCloudKitMirroringImportRequest: 0x129f6dab0> 918BECDE-87EB-4FF1-B327-A2975E9AC84C,0.4845702052116394
2023-03-06 12:46:27.643559+0530,0x206866e,Default,0x21518c4,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Not Started], stop:0, cancelled:0, error:(null)","2023-03-06 12:46:27.643559+0530 0x206866e  Default     0x21518c4            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 1F08F0335ABE1C8D is transitioning from state [Not Started], stop:0, cancelled:0, error:(null)",0.4887920320034027
2023-03-06 12:54:49.421393+0530,0x206a45d,Default,0x215687b,59682,0,cloudd,"(CloudKitDaemon) [com.apple.cloudkit:OP] Operation 7EB4C61A18268547 is transitioning from state [Unknown], stop:0, cancelled:0, error:(null)","2023-03-06 12:54:49.421393+0530 0x206a45d  Default     0x215687b            59682  0    cloudd: (CloudKitDaemon) [com.apple.cloudkit:OP] Operation 7EB4C61A18268547 is transitioning from state [Unknown], stop:0, cancelled:0, error:(null)",0.4928503930568695
2023-03-06 12:47:58.245592+0530,0x2068a4c,Error,0x215277c,434,0,runningboardd,(RunningBoard) [com.apple.runningboard:jetsam] memorystatus_control error: MEMORYSTATUS_CMD_CONVERT_MEMLIMIT_MB(-1) returned -1 22 (Invalid argument),2023-03-06 12:47:58.245592+0530 0x2068a4c  Error       0x215277c            434    0    runningboardd: (RunningBoard) [com.apple.runningboard:jetsam] memorystatus_control error: MEMORYSTATUS_CMD_CONVERT_MEMLIMIT_MB(-1) returned -1 22 (Invalid argument),0.216599240899086
2023-03-06 12:54:19.467260+0530,0x2069e9f,Default,0x21559f6,434,0,runningboardd,"(RunningBoard) [com.apple.runningboard:general] Launchd didn't have information for pid 6464, reason: Error Domain=NSPOSIXErrorDomain Code=113 ""Unknown error: 113""","2023-03-06 12:54:19.467260+0530 0x2069e9f  Default     0x21559f6            434    0    runningboardd: (RunningBoard) [com.apple.runningboard:general] Launchd didn't have information for pid 6464, reason: Error Domain=NSPOSIXErrorDomain Code=113 ""Unknown error: 113""",0.2845469117164612
2023-03-06 12:54:19.457452+0530,0x206a229,Error,0x214c17e,31473,0,deleted,"(RunningBoardServices) [com.apple.runningboard:assertion] Error acquiring assertion: <Error Domain=RBSAssertionErrorDomain Code=2 ""Specified target process does not exist"" UserInfo={NSLocalizedFailureReason=Specified target process does not exist}>","2023-03-06 12:54:19.457452+0530 0x206a229  Error       0x214c17e            31473  0    deleted: (RunningBoardServices) [com.apple.runningboard:assertion] Error acquiring assertion: <Error Domain=RBSAssertionErrorDomain Code=2 ""Specified target process does not exist"" UserInfo={NSLocalizedFailureReason=Specified target process does not exist}>",0.32186490297317505
2023-03-06 12:54:19.470731+0530,0x206a229,Error,0x214c17f,31473,0,deleted,"(RunningBoardServices) [com.apple.runningboard:assertion] Error acquiring assertion: <Error Domain=RBSAssertionErrorDomain Code=2 ""Specified target process does not exist"" UserInfo={NSLocalizedFailureReason=Specified target process does not exist}>","2023-03-06 12:54:19.470731+0530 0x206a229  Error       0x214c17f            31473  0    deleted: (RunningBoardServices) [com.apple.runningboard:assertion] Error acquiring assertion: <Error Domain=RBSAssertionErrorDomain Code=2 ""Specified target process does not exist"" UserInfo={NSLocalizedFailureReason=Specified target process does not exist}>",0.32186490297317505
